imdb_title_id,G/B,year,date_published,month_published,duration,directors_rating,actors_rating,Comedy,Drama,Horror,Musical,Action,Crime,Animation,Adventure,Biography,Family,Thriller,Fantasy,Romance,Sci-Fi,Mystery,War,Western,Music,Sport,History
tt6535880,2,2019,2019/9/13,9,92,,5.55,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt6559390,2,2018,2018/2/14,2,144,6.93,6.78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6567396,2,2017,2017/2/24,2,152,,6.86,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt6577814,2,2017,2018/11/30,11,100,,6.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt6592296,2,2018,2018/10/12,10,102,,5.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6593240,2,2018,2018/4/18,4,137,6.37,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6595896,2,2017,2017/7/15,7,98,6.1,6.99,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
tt6605830,2,2016,2016/12/30,12,107,,7.03,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt6648696,2,2017,2017/4/6,4,95,,7.07,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt6649066,2,2017,2017/9/1,9,85,6.3,6.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt6672082,2,2018,2018/11/19,11,87,,5.64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6704880,2,2018,2018/11/21,11,115,5.7,7.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
tt6704974,2,2018,2018/12/5,12,103,5.95,7.27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
tt6719840,2,2018,2018/6/15,6,80,6.27,6.88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6733368,2,2017,2018/1/20,1,117,,7.33,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
tt6738046,2,2017,2017/7/22,7,119,7.1,6.01,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt6738136,2,2017,2018/5/11,5,108,6.57,7.28,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt6770758,2,2017,2017/4/12,4,115,,7.1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt6773126,2,2018,2019/5/17,5,80,,6.93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6803946,2,2017,2017/7/27,7,79,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6814252,2,2017,2017/5/25,5,100,,6.73,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt6850758,2,2017,2017/4/5,4,100,,7.09,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6858020,2,2018,2018/12/26,12,105,6.87,5.94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt6869538,2,2018,2018/7/27,7,132,6.58,5.75,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt6902696,2,2018,2019/6/6,6,102,6.7,7.14,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt6916872,2,2017,2018/6/1,6,114,,6.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6923740,2,2018,2018/10/12,10,102,5.67,7.13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6926486,2,2017,2017/9/8,9,134,,7.21,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt6927152,2,2018,2018/10/25,10,121,,7.23,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6933338,2,2018,2020/1/31,1,85,,4.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt6964520,2,2018,2018/3/1,3,91,,6.84,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7012864,2,2017,2018/4/6,4,96,,7.09,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7014430,2,2018,2018/10/2,10,98,,5.44,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt7018010,2,2017,2017/12/6,12,92,6.63,6.4,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
tt7035302,2,2019,2019/1/2,1,100,6.3,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7081274,2,2017,2017/9/24,9,47,,6.97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7087934,2,2017,2017/6/30,6,114,,6.88,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7104984,2,2018,2018/10/11,10,126,,6.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt7111818,2,2018,2019/5/12,5,108,,6.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7120532,2,2017,2017/9/8,9,115,7.3,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7127700,2,2017,1905/7/9,7,106,6.25,6.4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt7129926,2,2017,2017/12/28,12,98,6.55,7.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7133340,2,2017,2017/11/15,11,92,6.13,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7155170,2,2018,2018/4/7,4,114,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7203520,2,2018,2019/10/4,10,88,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7212726,2,2018,2018/12/28,12,158,,6.82,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7222552,2,2017,2018/1/31,1,95,6.15,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7231560,2,2018,2018/4/12,4,99,,8.3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
tt7238112,2,2018,2018/9/20,9,110,6.73,6.63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7264080,2,2017,2017/11/30,11,123,8.07,7.13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7268732,2,2017,2017/9/29,9,151,,7.47,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt7299298,2,2019,2019/2/20,2,122,,6.63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt7309998,2,2017,2017/8/18,8,93,6.47,6.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt7322816,2,2017,2017/9/29,9,152,,6.23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7336572,2,2018,2018/8/16,8,101,,6.15,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7385556,2,2017,2018/7/19,7,84,,7.51,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
tt7390588,2,2019,2019/11/15,11,93,5.7,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7419468,2,2018,2019/1/4,1,88,,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7422822,2,2019,2019/10/18,10,95,,4.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7461300,2,2018,2018/10/5,10,130,,6.73,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt7476810,2,2018,2019/1/25,1,130,,7.05,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt7497366,2,2018,2018/12/1,12,80,,4.93,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt7502322,2,2019,2019/1/18,1,133,7.5,7.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt7520980,2,2018,1905/7/10,7,84,,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
tt7555072,2,2019,2019/5/2,5,113,8,6.6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt7615302,2,2018,2019/4/19,4,101,4.9,6.93,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
tt7632930,2,2018,2018/4/19,4,138,,6.58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
tt7648416,2,2018,2018/3/29,3,100,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7655142,2,2018,2018/5/9,5,100,,6.24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7721550,2,2018,2018/11/28,11,105,6.65,6.89,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7781130,2,2017,2017/12/21,12,117,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7852918,2,2018,2018/12/14,12,128,,7.37,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt7874378,2,2018,2018/4/12,4,124,7.2,6.97,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7875604,2,2017,2018/4/12,4,91,,7.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7891470,2,2018,2018/8/30,8,103,,6.58,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
tt7947470,2,2018,2018/11/8,11,101,6.5,6.94,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt7996560,2,2018,2018/12/1,12,95,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt7997042,2,2018,2018/12/7,12,135,7.55,5.63,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt8054150,2,2018,2018/2/22,2,99,,7.21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8058904,2,2018,2019/1/23,1,103,6.7,7.67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8075202,2,2018,2018/12/26,12,75,7.4,7.8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt8083606,2,2019,2019/3/13,3,87,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8093952,2,2018,2018/12/21,12,158,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8108278,2,2018,2018/4/5,4,100,,6.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8161726,2,2018,2018/10/26,10,82,,7.83,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
tt8170902,2,2018,2018/11/29,11,93,,7.13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt8178992,2,2018,2018/6/15,6,85,4.37,6.55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8188610,2,2019,2019/1/12,1,148,,5.79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8195518,2,2019,2019/10/4,10,115,,7.27,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt8228538,2,2018,2019/6/7,6,98,6.73,6.86,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8426854,2,2018,2018/10/12,10,112,6.3,6.23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8484012,2,2019,2019/7/19,7,88,,7.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8493514,2,2018,2018/11/30,11,113,,6.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8538552,2,2019,2019/4/3,4,100,5.5,7.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8569390,2,2019,2019/4/24,4,104,6.5,6.93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8595586,2,2019,2019/8/22,8,86,6.7,6.45,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt8665794,2,2018,2018/10/12,10,136,,6.29,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt8668312,2,2018,2018/8/1,8,105,,7.87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt8726116,2,2018,2019/2/21,2,95,,7.33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt8744608,2,2018,2019/3/15,3,108,,6.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8755316,2,2018,2018/8/10,8,134,,6.98,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8846198,2,2018,2018/10/19,10,96,4.9,6.47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8865562,2,2018,2018/8/15,8,111,,7.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt8886110,2,2018,2019/1/23,1,93,6.1,7.09,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8908002,2,2019,2019/3/1,3,126,,6.73,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt8947034,2,2018,2018/9/7,9,101,,7.26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tt8977122,2,2018,2018/9/20,9,106,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt8983180,2,2019,2019/10/25,10,128,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt9015188,2,2019,2019/10/31,10,85,6.63,6.27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt9154566,2,2018,2018/11/4,11,90,,6.62,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt9239888,2,2019,2019/4/8,4,111,5.47,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt9311062,2,2019,2019/2/22,2,103,5.9,6.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tt9356952,2,2019,2019/9/27,9,100,,6.97,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt9376172,2,2019,2019/3/29,3,112,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt9468400,2,2019,2019/1/18,1,156,,8.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt9501310,2,2019,2019/4/12,4,110,,7.37,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
tt9766310,2,2019,2019/10/25,10,103,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt9799984,2,2019,2019/5/31,5,145,,6.73,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt9872556,2,2019,2019/3/14,3,93,6.9,5.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0085953,2,2019,2019/10/22,10,84,5.7,6.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0118710,2,2000,2000/9/1,9,96,7.5,6.63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0120912,2,2002,2002/8/2,8,88,6.48,6.45,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt0125022,2,2001,2001/8/24,8,123,7.45,7.04,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0138524,2,2003,2003/10/24,10,100,7.48,6.62,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0149253,2,2002,2002/5/10,5,96,7.55,6.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
tt0149367,2,2000,2000/10/6,10,89,6.43,6.81,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0155754,2,2000,2001/4/5,4,90,6.05,7.06,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
tt0160399,2,2001,2002/6/14,6,95,6.68,6.92,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
tt0165361,2,2002,2002/3/26,3,97,4.5,6.77,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0173716,2,2000,2000/8/2,8,87,6.2,6.63,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0175142,2,2000,2000/9/8,9,88,6.18,6.21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0180837,2,2000,2000/3/31,3,95,6.88,6.81,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0183946,2,2000,2001/2/8,2,91,6.5,6.88,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0186183,2,2000,2000/6/1,6,108,,7.33,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0190975,2,2002,2002/5/10,5,80,6.2,6.51,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
tt0196708,2,2000,2000/9/15,9,105,5.25,6.28,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0206226,2,2000,2001/9/7,9,95,5.83,6.33,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt0206275,2,2001,2001/3/30,3,112,,6.57,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
tt0206608,2,2000,2000/9/14,9,97,6.35,6.77,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt0206762,2,2001,2004/6/17,6,87,,6.52,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0210149,2,2000,2000/4/13,4,98,6.8,6.72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0210584,2,2000,2000/10/5,10,95,6.7,6.47,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0211103,2,2000,2000/7/7,7,104,6.5,6.59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0212215,2,2000,2000/1/21,1,100,6.1,6.36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0212346,2,2000,2001/3/23,3,109,6.2,6.65,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0212380,2,2001,2001/3/30,3,94,6.3,6.78,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0212879,2,2000,2008/8/26,8,109,6.1,6.09,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt0213149,2,2001,2001/6/1,6,183,6.43,6.79,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tt0214289,2,2001,2001/2/7,2,105,5.65,6.63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0215777,2,2001,2001/1/11,1,96,7.27,6.48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0216750,2,2000,2000/7/5,7,84,7.2,6.65,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0219636,2,2000,2000/2/24,2,107,6.47,6.48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0220827,2,2001,2001/1/5,1,117,7.15,6.47,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt0221563,2,2000,2000/10/6,10,102,5.2,6.81,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0222270,2,2000,2000/1/21,1,160,6.8,6.88,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0225824,2,2000,2000/2/10,2,92,,6.12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0228750,2,2000,2001/3/2,3,135,7.53,6.81,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0234137,2,2000,2000/7/14,7,82,5.73,6.92,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0235108,2,2000,2000/4/12,4,90,7.07,6.71,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0235982,2,2000,2000/2/10,2,80,5.75,6.43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0240468,2,2002,2002/1/25,1,81,6.55,6.7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0240473,2,2004,2005/11/10,11,111,6.83,6.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
tt0241025,2,2004,2005/1/14,1,141,7.3,7.31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0241492,2,2000,2000/9/22,9,86,6.13,7.13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0241802,2,2001,2001/3/8,3,100,6.5,6.69,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0242527,2,2001,2001/4/20,4,102,6.37,7.04,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt0243277,2,2000,2000/3/10,3,100,,6.98,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0243931,2,2001,2001/11/15,11,93,5.7,6.38,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0244870,2,2000,2000/2/11,2,90,5.65,6.17,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt0245157,2,2001,2002/5/8,5,106,6.65,7.1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
tt0245547,2,2000,2005/3/9,3,132,5.8,6.82,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
tt0246037,2,2001,2001/1/20,1,85,6.97,6.43,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0246134,2,2001,2001/8/24,8,107,6.4,7.17,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0248123,2,2001,2001/9/6,9,100,6,6.51,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0250494,2,2001,2001/10/26,10,96,6.1,6.37,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0253126,2,2001,2001/7/20,7,86,6.65,7.18,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0253556,2,2002,2002/8/23,8,101,5.97,6.95,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
tt0254199,2,2001,2002/5/31,5,88,8.03,6.51,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
tt0255198,2,2000,2000/12/16,12,105,6,7,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
tt0255679,2,2000,2001/5/4,5,104,5.4,6.42,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0255713,2,2001,2001/1/19,1,153,7.67,7.05,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
tt0256415,2,2002,2002/12/20,12,108,5.7,6.98,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0261546,2,2000,2002/9/26,9,84,7.1,6.52,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt0263488,2,2001,2001/10/19,10,90,5.9,6.18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt0264319,2,2001,2001/11/1,11,89,7.33,6.97,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0264355,2,2001,2001/1/25,1,92,7.5,6.77,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0264508,2,2001,2001/10/31,10,95,6.55,6.58,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
tt0264935,2,2002,2002/6/28,6,115,6.8,7.22,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt0266041,2,2001,2001/8/29,8,105,,7.17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0266555,2,2000,2000/5/27,5,101,6.37,6.74,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
tt0266870,2,2000,2000/6/10,6,115,7.23,6.67,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0267129,2,2001,2001/4/4,4,90,5.63,6.06,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0267694,2,2001,2001/1/14,1,94,6.85,5.83,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt0268032,2,2001,2001/1/18,1,95,6.05,7.02,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt0268040,2,2001,2001/10/7,10,99,4.65,6.92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0269281,2,2002,2002/6/26,6,106,5.68,6.65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
tt0269642,2,2000,2001/1/1,1,101,6.3,6.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0270487,2,2001,2001/1/21,1,86,5.9,6.52,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0271003,2,2000,2000/12/26,12,90,6,6.5,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt0272362,2,2001,2001/1/18,1,123,6.75,6.79,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt0273253,2,2001,2001/1/22,1,88,6.77,6.77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0273923,2,2002,2002/11/8,11,82,6.8,6.83,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
